0.12, 0, 3667
0.12, 0, 3672
0.12, 0, 3677
0.06, 0, 3682
0.06, 0, 3685
0.06, 0, 3688
0.06, 0, 3691
0.12, 0, 3694
0.06, 0, 3699
0.12, 0, 3702
0.12, 0, 3707
0.06, 0, 3712
0.12, 0, 3715
0.06, 0, 3720
0.12, 0, 3723
0.06, 0, 3728
0.06, 0, 3731
0.06, 0, 3734
0.18, 0, 3737
0.12, 0, 3744
0.12, 0, 3749
0.06, 0, 3754
0.12, 0, 3757
0.12, 0, 3762
0.06, 0, 3767
0.12, 0, 3770
0.12, 0, 3775
0.12, 0, 3780
0.06, 0, 3785
0.06, 0, 3788
0.12, 0, 3791
0.06, 0, 3796
0.06, 0, 3799
0.06, 0, 3802
0.12, 0, 3805
0.12, 0, 3810
0.06, 0, 3815
0.12, 0, 3818
0.12, 0, 3823
0.12, 0, 3828
0.12, 0, 3833
0.12, 0, 3838
0.12, 0, 3843
0.12, 0, 3848
0.06, 0, 3853
0.12, 0, 3856
0.06, 0, 3861
0.12, 0, 3864
0.12, 0, 3869
0.12, 0, 3874
0.06, 0, 3879
0.12, 0, 3882
0.06, 0, 3887
0.06, 0, 3890
0.06, 0, 3893
0.12, 0, 3896
0.12, 0, 3901
0.12, 0, 3906
0.12, 0, 3911
0.06, 0, 3916
0.06, 0, 3919
0.12, 0, 3922
0.06, 0, 3927
0.12, 0, 3930
0.12, 0, 3935
0.12, 0, 3940
0.12, 0, 3945
0.12, 0, 3950
0.12, 0, 3955
0.12, 0, 3960
0.12, 0, 3965
0.06, 0, 3970
0.12, 0, 3973
0.12, 0, 3978
0.12, 0, 3983
0.12, 0, 3988
0.12, 0, 3993
0.12, 0, 3998
0.06, 0, 4003
0.12, 0, 4006
0.06, 0, 4011
0.18, 0, 4014
0.12, 0, 4022
0.12, 0, 4027
0.12, 0, 4032
0.12, 0, 4037
0.12, 0, 4042
0.06, 0, 4047
0.12, 0, 4050
0.06, 0, 4055
0.12, 0, 4058
0.12, 0, 4063
0.12, 0, 4068
0.06, 0, 4073
0.12, 0, 4076
0.12, 0, 4081
0.12, 0, 4086
0.06, 0, 4091
0.06, 0, 4094
0.06, 0, 4097
0.06, 0, 4100
0.12, 0, 4103
0.12, 0, 4108
0.06, 0, 4113
0.12, 0, 4116
0.12, 0, 4121
0.12, 0, 4126
0.12, 0, 4131
0.12, 0, 4136
0.06, 0, 4141
0.06, 0, 4144
0.12, 0, 4147
0.12, 0, 4152
0.12, 0, 4157
0.12, 0, 4162
0.12, 0, 4167
0.12, 0, 4173
0.12, 0, 4179
0.06, 0, 4185
0.06, 0, 4188
0.12, 0, 4191
0.12, 0, 4197
0.12, 0, 4203
0.12, 0, 4209
0.12, 0, 4215
0.12, 0, 4221
0.12, 0, 4227
0.06, 0, 4233
0.06, 0, 4236
0.06, 0, 4239
0.06, 0, 4242
0.06, 0, 4245
0.06, 0, 4248
0.06, 0, 4251
0.12, 0, 4254
0.06, 0, 4260
0.06, 0, 4263
0.06, 0, 4266
0.12, 0, 4269
0.18, 0, 4275
0.06, 0, 4283
0.06, 0, 4286
0.12, 0, 4289
0.06, 0, 4295
0.06, 0, 4298
0.06, 0, 4301
0.06, 0, 4304
0.12, 0, 4307
0.12, 0, 4313
0.12, 0, 4319
0.12, 0, 4325
0.12, 0, 4331
0.12, 0, 4337
0.06, 0, 4343
0.12, 0, 4346
0.12, 0, 4352
0.12, 0, 4358
0.12, 0, 4364
0.12, 0, 4370
0.12, 0, 4376
0.12, 0, 4382
0.06, 0, 4388
0.12, 0, 4391
0.06, 0, 4397
0.12, 0, 4400
0.12, 0, 4406
0.12, 0, 4412
0.12, 0, 4418
0.12, 0, 4424
0.12, 0, 4430
0.12, 0, 4436
0.12, 0, 4442
0.12, 0, 4448
0.12, 0, 4454
0.12, 0, 4460
0.12, 0, 4466
0.12, 0, 4472
0.12, 0, 4478
0.12, 0, 4484
0.06, 0, 4490
0.12, 0, 4493
0.12, 0, 4499
0.12, 0, 4505
0.12, 0, 4511
0.12, 0, 4517
0.12, 0, 4523
0.12, 0, 4529
0.12, 0, 4535
0.12, 0, 4541
0.12, 0, 4547
0.12, 0, 4553
0.12, 0, 4559
0.12, 0, 4565
0.12, 0, 4571
0.12, 0, 4577
0.12, 0, 4583
0.06, 0, 4589
0.06, 0, 4592
0.06, 0, 4595
0.06, 0, 4598
0.12, 0, 4601
0.12, 0, 4607
0.12, 0, 4613
0.12, 0, 4619
0.06, 0, 4625
0.12, 0, 4628
0.12, 0, 4634
0.12, 0, 4640
0.12, 0, 4646
0.06, 0, 4652
0.12, 0, 4655
0.12, 0, 4661
0.12, 0, 4667
0.12, 0, 4673
0.12, 0, 4679
0.06, 0, 4685
0.06, 0, 4688
0.12, 0, 4691
0.12, 0, 4697
0.12, 0, 4703
0.12, 0, 4709
0.06, 0, 4715
0.12, 0, 4718
0.12, 0, 4724
0.12, 0, 4730
0.06, 0, 4736
0.06, 0, 4739
0.12, 0, 4742
0.12, 0, 4748
0.12, 0, 4754
0.12, 0, 4760
0.12, 0, 4766
0.06, 0, 4772
0.06, 0, 4775
0.12, 0, 4778
0.12, 0, 4784
0.06, 0, 4790
0.06, 0, 4793
0.12, 0, 4796
0.12, 0, 4802
0.12, 0, 4808
0.12, 0, 4814
0.12, 0, 4820
0.12, 0, 4826
0.06, 0, 4832
0.06, 0, 4835
0.06, 0, 4838
0.06, 0, 4841
0.12, 0, 4844
0.06, 0, 4850
0.12, 0, 4853
0.06, 0, 4859
0.12, 0, 4862
0.06, 0, 4868
0.12, 0, 4871
0.06, 0, 4877
0.06, 0, 4880
0.06, 0, 4883
0.06, 0, 4886
0.12, 0, 4889
0.12, 0, 4895
0.12, 0, 4901
0.12, 0, 4907
0.12, 0, 4913
0.12, 0, 4919
0.12, 0, 4925
0.06, 0, 4931
0.06, 0, 4934
0.06, 0, 4937
0.12, 0, 4940
0.12, 0, 4946
0.12, 0, 4952
0.12, 0, 4958
0.12, 0, 4964
0.12, 0, 4970
0.12, 0, 4976
0.12, 0, 4982
0.12, 0, 4988
0.06, 0, 4994
0.06, 0, 4997
0.12, 0, 5000
0.12, 0, 5006
0.12, 0, 5013
0.12, 0, 5020
0.12, 0, 5027
0.12, 0, 5034
0.12, 0, 5041
0.06, 0, 5048
0.12, 0, 5052
0.12, 0, 5059
0.12, 0, 5066
0.12, 0, 5073
0.12, 0, 5080
0.06, 0, 5087
0.06, 0, 5091
0.12, 0, 5095
0.12, 0, 5102
0.06, 0, 5109
0.12, 0, 5113
0.12, 0, 5120
0.12, 0, 5127
0.12, 0, 5134
0.12, 0, 5141
0.12, 0, 5148
0.12, 0, 5155
0.06, 0, 5162
0.12, 0, 5166
0.12, 0, 5173
0.12, 0, 5180
0.12, 0, 5187
0.06, 0, 5194
0.06, 0, 5198
0.06, 0, 5202
0.12, 0, 5206
0.12, 0, 5213
0.12, 0, 5220
0.06, 0, 5227
0.12, 0, 5231
0.12, 0, 5238
0.12, 0, 5245
0.12, 0, 5252
0.12, 0, 5259
0.12, 0, 5266
0.12, 0, 5273
0.12, 0, 5280
0.12, 0, 5287
0.12, 0, 5294
0.12, 0, 5301
0.12, 0, 5308
0.12, 0, 5315
0.12, 0, 5322
0.12, 0, 5329
0.12, 0, 5336
0.06, 0, 5343
0.06, 0, 5347
0.06, 0, 5351
0.12, 0, 5355
0.12, 0, 5362
0.12, 0, 5369
0.12, 0, 5376
0.12, 0, 5383
0.12, 0, 5390
0.06, 0, 5397
0.12, 0, 5401
0.12, 0, 5408
0.12, 0, 5415
0.12, 0, 5422
0.12, 0, 5429
0.12, 0, 5436
0.12, 0, 5443
0.06, 0, 5450
0.06, 0, 5454
0.06, 0, 5458
0.06, 0, 5462
0.12, 0, 5466
0.12, 0, 5473
0.12, 0, 5480
0.12, 0, 5487
0.12, 0, 5494
0.12, 0, 5501
0.12, 0, 5508
0.18, 0, 5515
0.12, 0, 5525
0.06, 0, 5532
0.06, 0, 5536
0.12, 0, 5540
0.06, 0, 5547
0.06, 0, 5551
0.12, 0, 5555
0.12, 0, 5562
0.12, 0, 5569
0.06, 0, 5576
0.06, 0, 5580
0.12, 0, 5584
0.12, 0, 5591
0.06, 0, 5598
0.06, 0, 5602
0.12, 0, 5606
0.06, 0, 5613
0.06, 0, 5617
0.12, 0, 5621
0.12, 0, 5628
0.12, 0, 5635
0.06, 0, 5642
0.12, 0, 5646
0.12, 0, 5653
0.12, 0, 5660
0.06, 0, 5667
0.06, 0, 5671
0.06, 0, 5675
0.12, 0, 5679
0.12, 0, 5686
0.12, 0, 5693
0.06, 0, 5700
0.12, 0, 5704
0.12, 0, 5711
0.12, 0, 5718
0.06, 0, 5725
0.12, 0, 5729
0.06, 0, 5736
0.06, 0, 5740
0.12, 0, 5744
0.12, 0, 5751
0.12, 0, 5758
0.06, 0, 5765
0.06, 0, 5769
0.12, 0, 5773
0.12, 0, 5780
0.12, 0, 5787
0.12, 0, 5794
0.06, 0, 5801
0.12, 0, 5805
0.06, 0, 5812
0.12, 0, 5816
0.12, 0, 5823
0.12, 0, 5830
0.06, 0, 5837
0.06, 0, 5841
0.12, 0, 5845
0.12, 0, 5853
0.12, 0, 5861
0.12, 0, 5869
0.06, 0, 5877
0.12, 0, 5881
0.12, 0, 5889
0.12, 0, 5897
0.12, 0, 5905
0.12, 0, 5913
0.12, 0, 5921
0.12, 0, 5929
0.12, 0, 5937
0.12, 0, 5945
0.06, 0, 5953
0.12, 0, 5957
0.12, 0, 5965
0.12, 0, 5973
0.12, 0, 5981
0.12, 0, 5989
0.06, 0, 5997
0.12, 0, 6001
0.12, 0, 6009
0.06, 0, 6017
0.12, 0, 6021
0.06, 0, 6029
0.12, 0, 6033
0.12, 0, 6041
0.12, 0, 6049
0.12, 0, 6057
0.12, 0, 6065
0.06, 0, 6073
0.12, 0, 6077
0.06, 0, 6085
0.12, 0, 6089
0.06, 0, 6097
0.18, 0, 6101
0.06, 0, 6112
0.06, 0, 6116
0.18, 0, 6120
0.06, 0, 6132
0.12, 0, 6136
0.12, 0, 6144
0.12, 0, 6152
0.12, 0, 6160
0.12, 0, 6168
0.12, 0, 6176
0.12, 0, 6184
0.12, 0, 6192
0.06, 0, 6200
0.12, 0, 6204
0.12, 0, 6212
0.12, 0, 6220
0.12, 0, 6228
0.12, 0, 6236
0.12, 0, 6244
0.12, 0, 6252
0.06, 0, 6260
0.06, 0, 6264
0.12, 0, 6268
0.12, 0, 6276
0.06, 0, 6284
0.12, 0, 6288
0.12, 0, 6296
0.06, 0, 6304
0.12, 0, 6308
0.12, 0, 6316
0.12, 0, 6324
0.12, 0, 6332
0.06, 0, 6340
0.12, 0, 6344
0.06, 0, 6352
0.12, 0, 6356
0.06, 0, 6364
0.12, 0, 6368
0.12, 0, 6376
0.06, 0, 6384
0.06, 0, 6388
0.12, 0, 6392
0.12, 0, 6400
0.12, 0, 6408
0.12, 0, 6416
0.06, 0, 6424
0.12, 0, 6428
0.06, 0, 6436
0.12, 0, 6440
0.06, 0, 6448
0.06, 0, 6452
0.06, 0, 6456
0.06, 0, 6460
0.06, 0, 6464
0.12, 0, 6468
0.12, 0, 6476
0.06, 0, 6484
0.06, 0, 6488
0.06, 0, 6492
0.12, 0, 6496
0.12, 0, 6504
0.12, 0, 6512
0.12, 0, 6520
0.12, 0, 6528
0.12, 0, 6536
0.12, 0, 6544
0.06, 0, 6552
0.06, 0, 6556
0.12, 0, 6560
0.12, 0, 6568
0.12, 0, 6576
0.12, 0, 6584
0.12, 0, 6592
0.12, 0, 6600
0.12, 0, 6608
0.12, 0, 6616
0.06, 0, 6624
0.12, 0, 6628
0.12, 0, 6636
0.12, 0, 6644
0.12, 0, 6652
0.12, 0, 6660
0.12, 0, 6668
0.12, 0, 6677
0.12, 0, 6686
0.12, 0, 6695
0.12, 0, 6704
0.12, 0, 6713
0.12, 0, 6722
0.06, 0, 6731
0.06, 0, 6736
0.12, 0, 6741
0.06, 0, 6750
0.12, 0, 6755
0.06, 0, 6764
0.12, 0, 6769
0.12, 0, 6778
0.06, 0, 6787
0.12, 0, 6792
0.06, 0, 6801
0.06, 0, 6806
0.12, 0, 6811
0.12, 0, 6820
0.06, 0, 6829
0.12, 0, 6834
0.12, 0, 6843
0.06, 0, 6852
0.12, 0, 6857
0.06, 0, 6866
0.12, 0, 6871
0.06, 0, 6880
0.06, 0, 6885
0.12, 0, 6890
0.06, 0, 6899
0.06, 0, 6904
0.06, 0, 6909
0.12, 0, 6914
0.12, 0, 6923
0.06, 0, 6932
0.12, 0, 6937
0.06, 0, 6946
0.12, 0, 6951
0.06, 0, 6960
0.12, 0, 6965
0.06, 0, 6974
0.06, 0, 6979
0.06, 0, 6984
0.12, 0, 6989
0.06, 0, 6998
0.12, 0, 7003
0.12, 0, 7012
0.12, 0, 7021
0.12, 0, 7030
0.12, 0, 7039
0.12, 0, 7048
0.12, 0, 7057
0.12, 0, 7066
0.12, 0, 7075
0.12, 0, 7084
0.12, 0, 7093
0.12, 0, 7102
0.12, 0, 7111
0.12, 0, 7120
0.12, 0, 7129
0.12, 0, 7138
0.06, 0, 7147
0.12, 0, 7152
0.12, 0, 7161
0.12, 0, 7170
0.06, 0, 7179
0.06, 0, 7184
0.06, 0, 7189
0.12, 0, 7194
0.06, 0, 7203
0.12, 0, 7208
0.12, 0, 7217
0.06, 0, 7226
0.06, 0, 7231
0.06, 0, 7236
0.06, 0, 7241
0.06, 0, 7246
0.06, 0, 7251
0.06, 0, 7256
0.06, 0, 7261
0.06, 0, 7266
0.06, 0, 7271
0.06, 0, 7276
0.06, 0, 7281
0.12, 0, 7286
0.12, 0, 7295
0.12, 0, 7304
0.06, 0, 7313
0.12, 0, 7318
0.12, 0, 7327
0.12, 0, 7336
0.12, 0, 7345
0.12, 0, 7354
0.06, 0, 7363
0.06, 0, 7368
0.12, 0, 7373
0.06, 0, 7382
0.06, 0, 7387
0.12, 0, 7392
0.12, 0, 7401
0.12, 0, 7410
0.12, 0, 7419
0.12, 0, 7428
0.12, 0, 7437
0.12, 0, 7446
0.12, 0, 7455
0.12, 0, 7464
0.12, 0, 7473
0.12, 0, 7482
0.12, 0, 7491
0.12, 0, 7500
0.06, 0, 7509
0.06, 0, 7514
0.12, 0, 7519
0.12, 0, 7529
0.06, 0, 7539
0.12, 0, 7544
0.12, 0, 7554
0.06, 0, 7564
0.12, 0, 7569
0.12, 0, 7579
0.12, 0, 7589
0.12, 0, 7599
0.12, 0, 7609
0.12, 0, 7619
0.12, 0, 7629
0.12, 0, 7639
0.12, 0, 7649
0.12, 0, 7659
0.12, 0, 7669
0.12, 0, 7679
0.12, 0, 7689
0.12, 0, 7699
0.12, 0, 7709
0.12, 0, 7719
0.12, 0, 7729
0.12, 0, 7739
0.12, 0, 7749
0.12, 0, 7759
0.12, 0, 7769
0.12, 0, 7779
0.06, 0, 7789
0.12, 0, 7794
0.12, 0, 7804
0.12, 0, 7814
0.12, 0, 7824
0.12, 0, 7834
0.06, 0, 7844
0.06, 0, 7849
0.06, 0, 7854
0.12, 0, 7859
0.06, 0, 7869
0.12, 0, 7874
0.12, 0, 7884
0.12, 0, 7894
0.12, 0, 7904
0.12, 0, 7914
0.12, 0, 7924
0.12, 0, 7934
0.12, 0, 7944
0.06, 0, 7954
0.12, 0, 7959
0.12, 0, 7969
0.12, 0, 7979
0.12, 0, 7989
0.12, 0, 7999
0.12, 0, 8009
0.12, 0, 8019
0.06, 0, 8029
0.06, 0, 8034
0.12, 0, 8039
0.12, 0, 8049
0.12, 0, 8059
0.06, 0, 8069
0.12, 0, 8074
0.12, 0, 8084
0.06, 0, 8094
0.12, 0, 8099
0.12, 0, 8109
0.12, 0, 8119
0.12, 0, 8129
0.12, 0, 8139
0.12, 0, 8149
0.12, 0, 8159
0.06, 0, 8169
0.06, 0, 8174
0.06, 0, 8179
0.12, 0, 8184
0.12, 0, 8194
0.12, 0, 8204
0.12, 0, 8214
0.12, 0, 8224
0.12, 0, 8234
0.06, 0, 8244
0.06, 0, 8249
0.06, 0, 8254
0.12, 0, 8259
0.12, 0, 8269
0.12, 0, 8279
0.12, 0, 8289
0.12, 0, 8299
0.12, 0, 8309
0.12, 0, 8319
0.12, 0, 8329
0.06, 0, 8339
0.06, 0, 8345
0.12, 0, 8351
0.12, 0, 8362
0.06, 0, 8373
0.12, 0, 8379
0.06, 0, 8390
0.12, 0, 8396
0.12, 0, 8407
0.12, 0, 8418
0.12, 0, 8429
0.12, 0, 8440
0.12, 0, 8451
0.06, 0, 8462
0.12, 0, 8468
0.12, 0, 8479
0.12, 0, 8490
0.12, 0, 8501
0.12, 0, 8512
0.12, 0, 8523
0.12, 0, 8534
0.06, 0, 8545
0.06, 0, 8551
0.12, 0, 8557
0.12, 0, 8568
0.12, 0, 8579
0.12, 0, 8590
0.12, 0, 8601
0.12, 0, 8612
0.12, 0, 8623
0.12, 0, 8634
0.12, 0, 8645
0.12, 0, 8656
0.12, 0, 8667
0.12, 0, 8678
0.12, 0, 8689
0.06, 0, 8700
0.06, 0, 8706
0.12, 0, 8712
0.12, 0, 8723
0.12, 0, 8734
0.06, 0, 8745
0.12, 0, 8751
0.12, 0, 8762
0.12, 0, 8773
0.12, 0, 8784
0.12, 0, 8795
0.12, 0, 8806
0.12, 0, 8817
0.12, 0, 8828
0.12, 0, 8839
0.06, 0, 8850
0.12, 0, 8856
0.12, 0, 8867
0.12, 0, 8878
0.06, 0, 8889
0.06, 0, 8895
0.06, 0, 8901
0.06, 0, 8907
0.06, 0, 8913
0.06, 0, 8919
0.06, 0, 8925
0.06, 0, 8931
0.12, 0, 8937
0.06, 0, 8948
0.12, 0, 8954
0.12, 0, 8965
0.12, 0, 8976
0.12, 0, 8987
0.12, 0, 8998
0.12, 0, 9009
0.06, 0, 9020
0.12, 0, 9026
0.12, 0, 9037
0.12, 0, 9048
0.12, 0, 9059
0.12, 0, 9070
0.12, 0, 9081
0.12, 0, 9092
0.12, 0, 9103
0.12, 0, 9114
0.06, 0, 9125
0.06, 0, 9131
0.12, 0, 9137
0.12, 0, 9148
0.12, 0, 9159
0.12, 0, 9170
0.06, 0, 9182
0.12, 0, 9188
0.12, 0, 9200
0.06, 0, 9212
0.12, 0, 9218
0.12, 0, 9230
0.12, 0, 9242
0.06, 0, 9254
0.06, 0, 9260
0.12, 0, 9266
0.12, 0, 9278
0.06, 0, 9290
0.12, 0, 9296
0.12, 0, 9308
0.06, 0, 9320
0.06, 0, 9326
0.06, 0, 9332
0.06, 0, 9338
0.12, 0, 9344
0.12, 0, 9356
0.12, 0, 9368
0.06, 0, 9380
0.12, 0, 9386
0.12, 0, 9398
0.12, 0, 9410
0.12, 0, 9422
0.06, 0, 9434
0.06, 0, 9440
0.12, 0, 9446
0.06, 0, 9458
0.06, 0, 9464
0.12, 0, 9470
0.12, 0, 9482
0.12, 0, 9494
0.06, 0, 9506
0.06, 0, 9512
0.06, 0, 9518
0.06, 0, 9524
0.12, 0, 9530
0.06, 0, 9542
0.06, 0, 9548
0.06, 0, 9554
0.06, 0, 9560
0.06, 0, 9566
0.12, 0, 9572
0.12, 0, 9584
0.12, 0, 9596
0.12, 0, 9608
0.06, 0, 9620
0.12, 0, 9626
0.06, 0, 9638
0.12, 0, 9644
0.06, 0, 9656
0.12, 0, 9662
0.12, 0, 9674
0.06, 0, 9686
0.12, 0, 9692
0.06, 0, 9704
0.06, 0, 9710
0.12, 0, 9716
0.06, 0, 9728
0.12, 0, 9734
0.06, 0, 9746
0.12, 0, 9752
0.12, 0, 9764
0.12, 0, 9776
0.12, 0, 9788
0.12, 0, 9800
0.12, 0, 9812
0.06, 0, 9824
0.12, 0, 9830
0.12, 0, 9842
0.06, 0, 9854
0.12, 0, 9860
0.12, 0, 9872
0.12, 0, 9884
0.12, 0, 9896
0.06, 0, 9908
0.12, 0, 9914
0.12, 0, 9926
0.12, 0, 9938
0.12, 0, 9950
0.12, 0, 9962
0.12, 0, 9974
0.06, 0, 9986
0.06, 0, 9992
0.06, 0, 9998
0.12, 0, 10004
0.06, 0, 10017
0.12, 0, 10024
0.12, 0, 10037
0.12, 0, 10050
0.12, 0, 10063
0.12, 0, 10076
0.12, 0, 10089
0.12, 0, 10102
0.06, 0, 10115
0.12, 0, 10122
0.12, 0, 10135
0.12, 0, 10148
0.12, 0, 10161
0.12, 0, 10174
0.06, 0, 10187
0.06, 0, 10194
0.12, 0, 10201
0.12, 0, 10214
0.12, 0, 10227
0.12, 0, 10240
0.12, 0, 10253
0.12, 0, 10266
0.06, 0, 10279
0.06, 0, 10286
0.12, 0, 10293
0.12, 0, 10306
0.12, 0, 10319
0.12, 0, 10332
0.06, 0, 10345
0.12, 0, 10352
0.12, 0, 10365
0.12, 0, 10378
0.12, 0, 10391
0.12, 0, 10404
0.12, 0, 10417
0.12, 0, 10430
0.06, 0, 10443
0.12, 0, 10450
0.12, 0, 10463
0.12, 0, 10476
0.06, 0, 10489
0.06, 0, 10496
0.06, 0, 10503
0.06, 0, 10510
0.12, 0, 10517
0.12, 0, 10530
0.06, 0, 10543
0.06, 0, 10550
0.12, 0, 10557
0.06, 0, 10570
0.12, 0, 10577
0.06, 0, 10590
0.06, 0, 10597
0.12, 0, 10604
0.12, 0, 10617
0.12, 0, 10630
0.06, 0, 10643
0.12, 0, 10650
0.12, 0, 10663
0.12, 0, 10676
0.12, 0, 10689
0.12, 0, 10702
0.06, 0, 10715
0.06, 0, 10722
0.06, 0, 10729
0.06, 0, 10736
0.12, 0, 10743
0.06, 0, 10756
0.06, 0, 10763
0.12, 0, 10770
0.12, 0, 10783
0.12, 0, 10796
0.12, 0, 10809
0.06, 0, 10822
0.06, 0, 10829
0.06, 0, 10836
0.06, 0, 10843
0.12, 0, 10850
0.12, 0, 10864
0.12, 0, 10878
0.06, 0, 10892
0.12, 0, 10899
0.06, 0, 10913
0.06, 0, 10920
0.12, 0, 10927
0.06, 0, 10941
0.06, 0, 10948
0.06, 0, 10955
0.12, 0, 10962
0.12, 0, 10976
0.12, 0, 10990
0.12, 0, 11004
0.06, 0, 11018
0.06, 0, 11025
0.12, 0, 11032
0.12, 0, 11046
0.06, 0, 11060
0.06, 0, 11067
0.06, 0, 11074
0.12, 0, 11081
0.12, 0, 11095
0.12, 0, 11109
0.06, 0, 11123
0.06, 0, 11130
0.12, 0, 11137
0.06, 0, 11151
0.06, 0, 11158
0.06, 0, 11165
0.06, 0, 11172
0.12, 0, 11179
0.06, 0, 11193
0.12, 0, 11200
0.12, 0, 11214
0.12, 0, 11228
0.06, 0, 11242
0.06, 0, 11249
0.12, 0, 11256
0.12, 0, 11270
0.12, 0, 11284
0.12, 0, 11298
0.12, 0, 11312
0.12, 0, 11326
0.06, 0, 11340
0.06, 0, 11347
0.12, 0, 11354
0.12, 0, 11368
0.12, 0, 11382
0.06, 0, 11396
0.12, 0, 11403
0.12, 0, 11417
0.12, 0, 11431
0.12, 0, 11445
0.12, 0, 11459
0.12, 0, 11473
0.06, 0, 11487
0.12, 0, 11494
0.12, 0, 11508
0.12, 0, 11522
0.06, 0, 11536
0.12, 0, 11543
0.06, 0, 11557
0.06, 0, 11564
0.12, 0, 11571
0.12, 0, 11585
0.06, 0, 11599
0.12, 0, 11606
0.12, 0, 11620
0.12, 0, 11634
0.12, 0, 11648
0.12, 0, 11662
0.12, 0, 11676
0.06, 0, 11691
0.06, 0, 11699
0.12, 0, 11707
0.06, 0, 11722
0.12, 0, 11730
0.12, 0, 11745
0.12, 0, 11760
0.12, 0, 11775
0.12, 0, 11790
0.12, 0, 11805
0.12, 0, 11820
0.12, 0, 11835
0.06, 0, 11850
0.06, 0, 11858
0.12, 0, 11866
0.12, 0, 11881
0.12, 0, 11896
0.12, 0, 11911
0.12, 0, 11926
0.12, 0, 11941
0.12, 0, 11956
0.12, 0, 11971
0.06, 0, 11986
0.06, 0, 11994
0.12, 0, 12002
0.12, 0, 12017
0.06, 0, 12032
0.12, 0, 12040
0.06, 0, 12055
0.12, 0, 12063
0.12, 0, 12078
0.12, 0, 12093
0.06, 0, 12108
0.12, 0, 12116
0.06, 0, 12131
0.06, 0, 12139
0.06, 0, 12147
0.12, 0, 12155
0.12, 0, 12170
0.12, 0, 12185
0.12, 0, 12200
0.12, 0, 12215
0.12, 0, 12230
0.06, 0, 12245
0.12, 0, 12253
0.12, 0, 12268
0.12, 0, 12283
0.06, 0, 12298
0.06, 0, 12306
0.12, 0, 12314
0.12, 0, 12329
0.06, 0, 12344
0.06, 0, 12352
0.06, 0, 12360
0.12, 0, 12368
0.06, 0, 12383
0.06, 0, 12391
0.12, 0, 12399
0.06, 0, 12414
0.06, 0, 12422
0.06, 0, 12430
0.12, 0, 12438
0.06, 0, 12453
0.12, 0, 12461
0.12, 0, 12476
0.06, 0, 12491
0.06, 0, 12499
0.12, 0, 12507
0.06, 0, 12523
0.06, 0, 12531
0.12, 0, 12539
0.12, 0, 12555
0.12, 0, 12571
0.12, 0, 12587
0.06, 0, 12603
0.12, 0, 12611
0.12, 0, 12627
0.12, 0, 12643
0.12, 0, 12659
0.12, 0, 12675
0.12, 0, 12691
0.12, 0, 12707
0.12, 0, 12723
0.12, 0, 12739
0.06, 0, 12755
0.06, 0, 12763
0.12, 0, 12771
0.12, 0, 12787
0.12, 0, 12803
0.06, 0, 12819
0.12, 0, 12827
0.06, 0, 12843
0.12, 0, 12851
0.12, 0, 12867
0.12, 0, 12883
0.06, 0, 12899
0.06, 0, 12907
0.06, 0, 12915
0.06, 0, 12923
0.12, 0, 12931
0.12, 0, 12947
0.12, 0, 12963
0.12, 0, 12979
0.12, 0, 12995
0.12, 0, 13011
0.12, 0, 13027
0.12, 0, 13043
0.12, 0, 13059
0.12, 0, 13075
0.12, 0, 13091
0.12, 0, 13107
0.12, 0, 13123
0.12, 0, 13139
0.12, 0, 13155
0.06, 0, 13171
0.06, 0, 13179
0.12, 0, 13187
0.12, 0, 13203
0.06, 0, 13219
0.12, 0, 13227
0.12, 0, 13243
0.12, 0, 13259
0.06, 0, 13275
0.12, 0, 13283
0.12, 0, 13299
0.12, 0, 13315
0.12, 0, 13331
0.12, 0, 13347
0.12, 0, 13364
0.06, 0, 13381
0.06, 0, 13390
0.06, 0, 13399
0.06, 0, 13408
0.12, 0, 13417
0.06, 0, 13434
0.12, 0, 13443
0.06, 0, 13460
0.12, 0, 13469
0.12, 0, 13486
0.12, 0, 13503
0.06, 0, 13520
0.12, 0, 13529
0.12, 0, 13546
0.12, 0, 13563
0.06, 0, 13580
0.12, 0, 13589
0.12, 0, 13606
0.12, 0, 13623
0.12, 0, 13640
0.12, 0, 13657
0.12, 0, 13674
0.12, 0, 13691
0.06, 0, 13708
0.06, 0, 13717
0.12, 0, 13726
0.06, 0, 13743
0.06, 0, 13752
0.06, 0, 13761
0.06, 0, 13770
0.06, 0, 13779
0.06, 0, 13788
0.12, 0, 13797
0.06, 0, 13814
0.06, 0, 13823
0.06, 0, 13832
0.12, 0, 13841
0.06, 0, 13858
0.18, 0, 13867
0.12, 0, 13892
0.06, 0, 13909
0.12, 0, 13918
0.12, 0, 13935
0.12, 0, 13952
0.12, 0, 13969
0.06, 0, 13986
0.12, 0, 13995
0.06, 0, 14012
0.06, 0, 14021
0.06, 0, 14030
0.06, 0, 14039
0.06, 0, 14048
0.06, 0, 14057
0.06, 0, 14066
0.06, 0, 14075
0.12, 0, 14084
0.12, 0, 14101
0.12, 0, 14118
0.06, 0, 14135
0.12, 0, 14144
0.12, 0, 14161
0.12, 0, 14178
0.06, 0, 14196
0.06, 0, 14205
0.12, 0, 14214
0.12, 0, 14232
0.12, 0, 14250
0.12, 0, 14268
0.06, 0, 14286
0.06, 0, 14295
0.06, 0, 14304
0.12, 0, 14313
0.12, 0, 14331
0.12, 0, 14349
